,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,mean_12m_price_off_peak_var,mean_12m_price_peak_var,mean_12m_price_mid_peak_var,mean_12m_price_off_peak_fix,mean_12m_price_peak_fix,mean_12m_price_mid_peak_fix,mean_12m_price_off_peak,mean_12m_price_peak,mean_12m_price_mid_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_peak,mean_6m_price_mid_peak,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_peak,mean_3m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,peak_diff_dec_january_var,peak_diff_dec_january_fix,mid_peak_diff_dec_january_var,mid_peak_diff_dec_january_fix,diff_var_off_peak,diff_var_off_mid,diff_var_mid_peak,diff_fix_off_peak,diff_fix_off_mid,diff_fix_mid_peak,max_price_off_peak_var,max_price_peak_var,max_price_mid_peak_var,max_price_off_peak_fix,max_price_peak_fix,max_price_mid_peak_fix,total_days,date_activ_days,date_end_days,date_modif_prod_days,date_renewal_days,channel_MISSING,channel_epumfxlbckeskwekxbiuasklxalciiuu,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_fixdbufsefwooaasfcxdxadsiekoceaa,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_sddiedcslfslkckwlfkdpoeeailfpeds,origin_MISSING,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,origin_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_0,churn,churn_probability
28,4.699620957965614,4.4996870826184034,3.6488477083728936,3.6974647398167093,3.6488477083728936,0.0,2.115976429454818,0.1127529999999999,0.09641,40.606701,2.6313727337327144,38.0,38.0,2,2.769938296626017,5,31.5,0.1210456666666666,0.1007306666666666,0.0717655833333333,40.6745798,24.40474692,16.26983288,40.79562546666666,24.505477586666665,16.341598463333334,0.1170981666666666,0.0987478333333333,0.072087,40.728885,24.43733004,16.29155496,40.84598316666666,24.53607787333333,16.36364196,0.115738,0.098053,0.072078,40.728885,24.43733004,16.29155496,40.844623,24.53538304,16.36363296,-0.010238000000000011,0.16291560000000516,-0.0053419999999999995,0.09774935999999812,0.0005420000000000008,0.06516623999999993,0.020315000000000014,0.04928008333333332,-0.028965083333333308,16.26983288,24.404746919999997,-8.134914039999998,0.125976,0.103395,0.072132,40.728885,24.43733004,16.29155496,1827,2065,238,597,603,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15
29,4.1283023171643505,0.0,2.787460474518415,2.6649238934380817,0.0,0.0,1.2803506930460056,0.1458839999999999,0.0,44.31137796,0.0,30.98,30.98,1,1.665299499499897,5,15.0,0.1498278333333333,0.0,0.0,44.38545035999999,0.0,0.0,44.535278193333326,0.0,0.0,0.1485166666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.593226626666656,0.0,0.0,0.147773,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0,-0.002818000000000015,0.17777879999999868,0.0,0.0,0.0,0.0,0.1498278333333333,0.1498278333333333,0.0,44.38545035999999,44.38545035999999,0.0,0.1522349999999999,0.0,0.0,44.44470996,0.0,0.0,1826,2068,242,2068,607,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.099
30,4.584704285910984,4.367449107268604,3.402089350572097,3.2260892769015688,3.018284308426531,30.0,2.1242433089466486,0.157877,0.135732,41.1052014,2.148941814902911,27.15,27.15,4,2.0463390556048093,11,15.001,0.1263548333333333,0.1054796666666666,0.07524875,40.70267019999999,24.43826784,16.30606906,40.82902503333332,24.543747506666666,16.38131781,0.1266736666666666,0.1073534999999999,0.0784558333333333,40.8122184,24.52066344,16.37488836,40.93889206666667,24.628016939999995,16.453344193333333,0.132452,0.1128263333333333,0.0823776666666666,40.8955518,24.60399684,16.45822176,41.0280038,24.71682317333333,16.540599426666667,0.035029999999999895,0.6629160000000098,0.03410200000000001,0.5977497599999992,0.02656499999999999,0.565166640000001,0.02087516666666668,0.05110608333333333,-0.03023091666666665,16.264402359999995,24.396601139999994,-8.13219878,0.1610059999999999,0.137497,0.098101,41.2288854,24.93733044,16.79155536,4202,4227,25,391,566,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.347
31,3.14674801363064,0.0,0.0,2.3203540328176717,0.0,0.0,1.2681097298084782,0.141434,0.0,44.31137796,0.0,7.8,7.8,1,1.1858253596129622,6,10.392,0.1485548333333333,0.0,0.0,44.29656036,0.0,0.0,44.445115193333336,0.0,0.0,0.1454746666666666,0.0,0.0,44.32618996,0.0,0.0,44.471664626666666,0.0,0.0,0.143442,0.0,0.0,44.38544996,0.0,0.0,44.52889196,0.0,0.0,-0.008329000000000003,0.17777879999999868,0.0,0.0,0.0,0.0,0.14855483333333333,0.14855483333333333,0.0,44.29656036,44.29656036,0.0,0.151635,0.0,0.0,44.44470996,0.0,0.0,2557,2613,56,463,419,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.017
32,4.3861242584003115,0.0,0.0,0.0,0.0,0.0,2.145972902802181,0.1152369999999999,0.100123,41.27136420000001,0.0,61.84,61.84,1,0.0,6,33.0,0.1241655833333333,0.1036909166666666,0.0734645,40.5659715,24.33957914,16.22638536,40.69013708333333,24.443270056666663,16.29984986,0.1207651666666666,0.1019538333333333,0.073442,40.565973,24.339578040000003,16.22638296,40.686738166666665,24.441531873333336,16.29982496,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596,-0.008161000000000015,3.600000006542814e-06,-0.004168999999999992,-2.640000001719045e-06,-5.3999999999998494e-05,-5.760000000520904e-06,0.02047466666666667,0.05070108333333334,-0.030226416666666672,16.22639236,24.339586139999998,-8.11319378,0.127566,0.105428,0.073487,40.565973,24.33958068,16.22638872,2557,2540,-17,2540,346,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.149
33,4.71030357233343,0.0,0.0,2.690771803180663,0.0,0.0,1.2489536154957075,0.143459,0.0,46.30537836,0.0,33.12,33.12,1,1.6701530451921802,6,13.2,0.1494886363636363,0.0,0.0,44.26693028727272,0.0,0.0,44.41641892363636,0.0,0.0,0.146913,0.0,0.0,44.26692996,0.0,0.0,44.41384296,0.0,0.0,0.144292,0.0,0.0,44.26692996,0.0,0.0,44.41122196,0.0,0.0,-0.007342999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14948863636363635,0.14948863636363635,0.0,44.26693028727272,44.26693028727272,0.0,0.151635,0.0,0.0,44.26693116,0.0,0.0,2557,2548,-9,397,356,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.349
34,4.873518227692234,0.0,3.49373680227684,3.5410472819341354,0.0,0.0,2.127655419775207,0.1152369999999999,0.100123,40.606701,0.0,6.53999999999999,6.53999999999999,1,2.5813465268146216,3,34.5,0.1241910833333333,0.1037755833333333,0.0734526666666666,40.728885,24.43733004,16.29155496,40.853076083333335,24.54110562333333,16.365007626666667,0.1205065,0.1019024999999999,0.0733256666666666,40.728885,24.43733004,16.29155496,40.8493915,24.53923254,16.364880626666665,0.1189646666666666,0.1013223333333332,0.0734943333333333,40.728885,24.43733004,16.29155496,40.84784966666666,24.538652373333328,16.365049293333332,-0.009830999999999993,0.0,-0.004061000000000009,0.0,0.00043199999999998795,0.0,0.020415500000000017,0.05073841666666666,-0.030322916666666644,16.291554960000003,24.43733004,-8.145775079999996,0.128069,0.105842,0.074205,40.728885,24.43733004,16.29155496,1471,1490,19,557,384,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.089
35,3.782973994944048,0.0,2.6541765418779604,2.703661016071794,2.6541765418779604,0.0,2.1230672437365663,0.1169099999999999,0.100572,40.606701,1.660391098402467,40.38,40.38,1,1.8089532991559112,6,19.8,0.12513225,0.1048179166666666,0.0758528333333333,40.6745798,24.40474692,16.26983288,40.79971205,24.509564836666662,16.34568571333333,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,24.54025687333333,16.36782096,0.1199159999999999,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,24.53956204,16.367811959999997,-0.009528000000000009,0.16291560000000516,-0.004630999999999996,0.09774935999999812,0.0012530000000000041,0.06516623999999993,0.020314333333333337,0.04927941666666667,-0.028965083333333336,16.26983288,24.404746919999997,-8.134914039999998,0.129444,0.106863,0.076311,40.728885,24.43733004,16.29155496,2192,2428,236,2428,599,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.047
36,3.723291446477584,0.0,0.0,2.90344813222491,0.0,0.0,1.2276296495710086,0.146694,0.0,44.31137796,0.0,26.04,26.04,1,1.9292656182530656,6,10.392,0.1507005,0.0,0.0,44.26693026,0.0,0.0,44.41763076,0.0,0.0,0.1487266666666666,0.0,0.0,44.26692996,0.0,0.0,44.41565662666667,0.0,0.0,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0,-0.005149999999999988,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.1507005,0.1507005,0.0,44.26693026,44.26693026,0.0,0.153133,0.0,0.0,44.26693116,0.0,0.0,2191,2472,281,2472,645,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.16
37,4.251443535033363,0.0,0.0,3.286364391352816,0.0,0.0,0.32428245529769273,0.1640579999999999,0.086163,44.31137796,0.0,25.7,25.7,1,2.210505790680972,3,13.856,0.1679146666666666,0.0860887499999999,0.0,44.40026526,0.0,0.0,44.568179926666666,0.0860887499999999,0.0,0.1668283333333332,0.0867935,0.0,44.44470995999999,0.0,0.0,44.611538293333325,0.0867935,0.0,0.1660569999999999,0.086668,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.086668,0.0,-0.0012600000000000944,0.17777879999999868,0.0033209999999999906,0.0,0.0,0.0,0.08182591666666664,0.16791466666666663,-0.08608874999999999,44.40026526,44.40026526,0.0,0.170685,0.087421,0.0,44.44470996,0.0,0.0,1067,1246,179,910,540,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.174
38,4.810447595123117,0.0,3.5991185650553628,3.410291226352539,3.2835273648616936,0.0,1.239549720840473,0.1634789999999999,0.086225,44.31137796,2.37427164327598,26.88,26.88,1,2.294466226161593,4,14.5,0.1680173333333333,0.0865609166666666,0.0,44.38545035999999,0.0,0.0,44.553467693333324,0.0865609166666666,0.0,0.1662473333333333,0.0868555,0.0,44.44470995999999,0.0,0.0,44.61095729333332,0.0868555,0.0,0.165476,0.08673,0.0,44.44470995999999,0.0,0.0,44.61018595999999,0.08673,0.0,-0.00415299999999999,0.17777879999999868,0.0010720000000000035,0.0,0.0,0.0,0.08145641666666668,0.16801733333333335,-0.08656091666666667,44.38545035999999,44.38545035999999,0.0,0.170104,0.087483,0.0,44.44470996,0.0,0.0,1461,1702,241,1702,606,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.184
39,2.7528164311882715,0.0,2.1367205671564067,1.7378285058957847,2.1367205671564067,0.0,1.2405492482825997,0.165794,0.087899,44.31137796,1.1264561134318043,26.04,26.04,1,0.9836262871245346,6,10.392,0.1698778333333333,0.0884234166666666,0.0,44.26693046,0.0,0.0,44.43680829333333,0.0884234166666666,0.0,0.1678893333333333,0.0881874999999999,0.0,44.26692996,0.0,0.0,44.43481929333333,0.0881874999999999,0.0,0.167118,0.088062,0.0,44.26692996,0.0,0.0,44.43404796,0.088062,0.0,-0.005350000000000021,-1.1999999998124622e-06,0.0001810000000000006,0.0,0.0,0.0,0.08145441666666671,0.1698778333333333,-0.0884234166666666,44.26693046,44.26693046,0.0,0.172468,0.0888149999999999,0.0,44.26693116,0.0,0.0,2557,2520,-37,2520,328,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.134
40,5.180767949598197,0.0,4.1275583020046325,3.583332556882664,3.500785172917456,0.0,1.284881714655453,0.140621,0.0,44.31137796,2.6541380218121318,13.32,13.32,1,2.3973141739088453,4,12.5,0.1449725833333333,0.0,0.0,44.34100546,0.0,0.0,44.48597804333333,0.0,0.0,0.1432021666666666,0.0,0.0,44.41507995999999,0.0,0.0,44.55828212666666,0.0,0.0,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0,-0.004249000000000003,0.17777879999999868,0.0,0.0,0.0,0.0,0.14497258333333335,0.14497258333333335,0.0,44.34100546,44.34100546,0.0,0.146743,0.0,0.0,44.44470996,0.0,0.0,1632,1746,114,1210,479,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.077
41,4.96570487107103,0.0,3.939419403329317,3.8918673738349097,3.939419403329317,0.0,2.1626540041195756,0.114017,0.097679,40.606701,2.8693197434752027,50.56,50.56,1,2.9039739617550318,4,64.0,0.12165625,0.1013419166666666,0.0723771666666666,40.6745798,24.40474692,16.26983288,40.79623605,24.506088836666663,16.342210046666665,0.1183741666666666,0.1000248333333333,0.0733639999999999,40.728885,24.43733004,16.29155496,40.84725916666667,24.537354873333328,16.36491896,0.117014,0.0993299999999999,0.0733549999999999,40.728885,24.43733004,16.29155496,40.845899,24.536660039999997,16.36490996,-0.0078059999999999935,0.16291560000000516,-0.002908999999999995,0.09774935999999812,0.0029739999999999073,0.06516623999999993,0.02031433333333335,0.049279083333333376,-0.028964750000000025,16.26983288,24.404746919999997,-8.134914039999998,0.125175,0.103499,0.073409,40.728885,24.43733004,16.29155496,1461,1681,220,1681,585,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.102
42,2.5538830266438746,0.0,0.0,1.7149162479935849,0.0,0.0,1.3077099234048066,0.140621,0.0,44.31137796,0.0,12.84,12.84,1,0.7101173651118162,4,6.928,0.1426230833333333,0.0,0.0,41.77750831,0.0,0.0,41.92013139333333,0.0,0.0,0.1432376666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.587947626666654,0.0,0.0,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0,0.001475000000000004,6.401283960000001,0.0,0.0,0.0,0.0,0.14262308333333334,0.14262308333333334,0.0,41.777508309999995,41.777508309999995,0.0,0.146956,0.0,0.0,44.44470996,0.0,0.0,1514,1680,166,897,528,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.071
43,3.4456042032735974,0.0,0.0,2.6218614691092266,0.0,0.0,1.239549720840473,0.144038,0.0,46.30537836,0.0,26.02,26.02,1,1.5496162395190853,6,13.2,0.1491998333333333,0.0,0.0,44.26693026,0.0,0.0,44.41613009333334,0.0,0.0,0.1467646666666666,0.0,0.0,44.26692996,0.0,0.0,44.41369462666667,0.0,0.0,0.144869,0.0,0.0,44.26692996,0.0,0.0,44.41179896,0.0,0.0,-0.006765999999999994,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14919983333333334,0.14919983333333334,0.0,44.26693026,44.26693026,0.0,0.151635,0.0,0.0,44.26693116,0.0,0.0,2557,2547,-10,396,353,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.039
44,5.807461963038218,4.333709182897272,4.718609626280288,3.851627036647111,3.617105230502378,0.0,0.0,0.114481,0.098142,40.606701,2.6196150057428063,14.24,14.24,3,2.8653941972871086,4,29.7,0.1223384999999999,0.1017444166666666,0.0722624166666666,40.728885,24.43733004,16.29155496,40.8512235,24.53907445666666,16.363817376666667,0.1189779999999999,0.1004618333333333,0.0734848333333333,40.728885,24.43733004,16.29155496,40.847863,24.53779187333333,16.36503979333333,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496,40.846364,24.537124039999995,16.36537396,-0.007832999999999896,0.0,-0.0028460000000000013,0.0,0.003166000000000002,0.0,0.02059408333333329,0.0500760833333333,-0.029482000000000008,16.291554960000003,24.43733004,-8.145775079999996,0.126473,0.103801,0.073819,40.728885,24.43733004,16.29155496,1461,1604,143,897,505,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.062
45,3.238547887681328,0.0,0.0,2.4215545724198773,0.0,0.0,1.159266331093494,0.145541,0.0,44.31137796,0.0,28.8,28.8,2,1.4668676203541096,6,11.5,0.1509561666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59566612666666,0.0,0.0,0.1487491666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59345912666666,0.0,0.0,0.147425,0.0,0.0,44.44470995999999,0.0,0.0,44.59213495999999,0.0,0.0,-0.006313999999999986,0.0,0.0,0.0,0.0,0.0,0.15095616666666667,0.15095616666666667,0.0,44.44470995999999,44.44470995999999,0.0,0.153739,0.0,0.0,44.44470996,0.0,0.0,2557,2508,-49,381,316,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.038
46,3.8609366207000937,0.0,2.840106094456758,2.880750729319534,2.840106094456758,0.0,2.0803017267939117,0.1153599999999999,0.100243,40.9390266,1.8492350913147226,27.79,27.79,1,2.023951707423388,4,18.0,0.1263132499999999,0.1062601666666666,0.0760933333333333,40.6900329,24.44735054,16.32601176,40.81634615,24.553610706666667,16.402105093333333,0.1215944999999999,0.1036243333333333,0.0752316666666666,40.8140958,24.55512084,16.42563576,40.9356903,24.658745173333333,16.500867426666666,0.118353,0.101898,0.074321,41.0622186,24.77066364,16.62488856,41.1805716,24.87256164,16.69920956,-0.012678999999999899,0.4962492000000083,-0.006998000000000004,0.4310829599999977,-0.0026339999999999975,0.3984998399999995,0.020053083333333263,0.0502199166666666,-0.030166833333333337,16.242682359999996,24.36402114,-8.121338780000002,0.1310319999999999,0.108896,0.076955,41.0622186,24.77066364,16.62488856,1827,1906,79,462,444,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.151
47,4.577549242398238,3.3180633349627615,3.657629431388952,3.589754180670379,3.657629431388952,0.0,2.152441238058955,0.1151819999999999,0.098841,40.606701,2.659507371756729,40.0,40.0,2,2.643590839114813,3,43.65,0.1231974166666666,0.1026872499999999,0.0733628333333333,40.728885,24.43733004,16.29155496,40.85208241666666,24.540017289999994,16.364917793333333,0.1195351666666666,0.1011858333333333,0.074525,40.728885,24.43733004,16.29155496,40.84842016666666,24.538515873333328,16.36607996,0.1181749999999999,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,24.53782104,16.36607096,-0.008877999999999997,0.0,-0.0038909999999999084,0.0,0.002121999999999999,0.0,0.020510166666666732,0.049834583333333335,-0.029324416666666603,16.291554960000003,24.43733004,-8.145775079999996,0.127053,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496,1096,1275,179,559,536,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.257
48,3.770041554319669,0.0,0.0,2.946314683884897,0.0,0.0,1.209515014542631,0.144038,0.0,45.30837756,0.0,15.0,15.0,1,1.9247959957979122,6,13.164,0.1491998333333333,0.0,0.0,44.26693036,0.0,0.0,44.41613019333334,0.0,0.0,0.1467646666666666,0.0,0.0,44.26692996,0.0,0.0,44.41369462666667,0.0,0.0,0.144869,0.0,0.0,44.26692996,0.0,0.0,44.41179896,0.0,0.0,-0.006765999999999994,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14919983333333334,0.14919983333333334,0.0,44.26693036,44.26693036,0.0,0.151635,0.0,0.0,44.26693116,0.0,0.0,2557,2537,-20,396,344,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.131
49,5.375572173918037,0.0,2.845098040014257,3.779704690689162,0.0,0.0,1.3130231103232382,0.1446309999999999,0.0,44.31137796,0.0,2.8,2.8,1,2.712144414214886,5,10.392,0.1476958333333333,0.0,0.0,44.26693056,0.0,0.0,44.41462639333333,0.0,0.0,0.1458366666666666,0.0,0.0,44.26692996,0.0,0.0,44.41276662666667,0.0,0.0,0.145093,0.0,0.0,44.26692996,0.0,0.0,44.41202296,0.0,0.0,-0.004461999999999994,-1.1999999998124622e-06,0.0,0.0,0.0,0.0,0.14769583333333333,0.14769583333333333,0.0,44.26693056,44.26693056,0.0,0.149555,0.0,0.0,44.26693116,0.0,0.0,2192,2183,-9,2183,356,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.047
50,3.7456212213069384,4.185797047446199,0.0,2.9190466964594437,0.0,0.0,0.0,0.144902,0.0,44.31137796,0.0,14.22,14.22,2,1.9501213475113734,4,12.0,0.1484020833333333,0.0,0.0,44.34100536,0.0,0.0,44.48940744333333,0.0,0.0,0.1472491666666666,0.0,0.0,44.41507995999999,0.0,0.0,44.56232912666666,0.0,0.0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0,-0.0027669999999999917,0.17777879999999868,0.0,0.0,0.0,0.0,0.14840208333333332,0.14840208333333332,0.0,44.34100536,44.34100536,0.0,0.149555,0.0,0.0,44.44470996,0.0,0.0,1491,1610,119,850,483,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.119
51,5.8251546800550775,0.0,4.989062517769405,3.0292822951559706,2.8115750058705933,0.0,1.9955474494751375,0.1457109999999999,0.0,44.31137796,1.9845273133437926,25.56,25.56,1,2.0080889362915775,6,13.856,0.1506490833333333,0.0,0.0,44.37063516,0.0,0.0,44.52128424333333,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0,-0.005532999999999982,0.17777879999999868,0.0,0.0,0.0,0.0,0.15064908333333335,0.15064908333333335,0.0,44.37063516,44.37063516,0.0,0.153133,0.0,0.0,44.44470996,0.0,0.0,2192,2406,214,2406,579,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.075
52,3.849357981661299,0.0,0.0,3.0240790960342716,0.0,0.0,1.2105860249051565,0.144902,0.0,44.31137796,0.0,22.52,22.52,1,2.03261876085072,6,13.85,0.1488713333333332,0.0,0.0,44.35582026,0.0,0.0,44.50469159333333,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.0,0.0,0.0,0.0,0.14887133333333327,0.14887133333333327,0.0,44.35582026,44.35582026,0.0,0.15125,0.0,0.0,44.44470996,0.0,0.0,2192,2357,165,2357,527,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.006
53,4.337039739920378,3.5780658838360915,0.0,3.335826844092077,0.0,0.0,2.1590857137143455,0.11634,0.099998,40.606701,0.0,20.4,20.4,2,2.4246530004152556,4,26.4,0.1241764999999999,0.1035834166666666,0.0741008333333333,40.728885,24.43733004,16.29155496,40.8530615,24.54091345666666,16.36565579333333,0.1207189999999999,0.1022038333333332,0.0752266666666666,40.728885,24.43733004,16.29155496,40.849604,24.53953387333333,16.366781626666665,0.1193359999999999,0.1016519999999999,0.075677,40.728885,24.43733004,16.29155496,40.848221,24.53898204,16.367231959999998,-0.008298000000000097,0.0,-0.0033110000000001055,0.0,0.002701999999999996,0.0,0.020593083333333317,0.05007566666666663,-0.029482583333333312,16.291554960000003,24.43733004,-8.145775079999996,0.127634,0.104963,0.075677,40.728885,24.43733004,16.29155496,1461,1590,129,534,493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.074
54,4.514175720406816,4.194320045303423,3.37984917876283,3.5236528363519395,3.37984917876283,0.0,2.1136760118971,0.1165089999999999,0.101397,40.606701,2.385552653685669,0.7999999999999989,0.7999999999999989,3,2.639615961441463,4,18.0,0.1234911666666666,0.1030135,0.0727826666666666,40.5659715,24.33957914,16.22638536,40.68946266666666,24.44259264,16.299168026666663,0.1205823333333333,0.101764,0.0732433333333333,40.565973,24.339578040000003,16.22638296,40.68655533333333,24.44134204,16.299626293333333,0.1201833333333333,0.102033,0.0742006666666666,40.565973,24.339578040000003,16.22638296,40.68615633333334,24.44161104,16.300583626666665,-0.005261000000000016,3.600000006542814e-06,-0.0012689999999999924,-2.640000001719045e-06,0.0028450000000000003,-5.760000000520904e-06,0.020477666666666672,0.050708500000000004,-0.030230833333333332,16.22639236,24.339586139999998,-8.11319378,0.1264,0.104263,0.075167,40.565973,24.33958068,16.22638872,1827,1812,-15,745,350,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.025
55,3.287129620719111,0.0,0.0,2.4616335662678472,0.0,0.0,1.4207806195485655,0.144902,0.0,44.31137796,0.0,22.38,22.38,1,1.4545399849648188,6,12.1,0.1488713333333332,0.0,0.0,44.35582036,0.0,0.0,44.50469169333333,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.0,0.0,0.0,0.0,0.14887133333333327,0.14887133333333327,0.0,44.355820359999996,44.355820359999996,0.0,0.15125,0.0,0.0,44.44470996,0.0,0.0,2192,2357,165,2357,527,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.021
56,4.669763035368028,0.0,0.0,2.928989528371467,0.0,0.0,0.8981764834976765,0.144902,0.0,44.31137796,0.0,15.72,15.72,1,1.897956810006952,6,13.2,0.1486981666666666,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0,0.1471853333333333,0.0,0.0,44.38544996,0.0,0.0,44.53263529333333,0.0,0.0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.0,0.0,0.0,0.0,0.1486981666666666,0.1486981666666666,0.0,44.32619036,44.32619036,0.0,0.1502109999999999,0.0,0.0,44.44470996,0.0,0.0,2557,2669,112,2669,476,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.009
57,4.0870356648056605,3.890588667705487,3.2208922492195193,3.2602240800783777,3.2208922492195193,0.0,1.2676409823459156,0.144558,0.0,44.31137796,2.385499027152057,23.4,23.4,3,2.1911994197015185,3,10.392,0.1492840833333333,0.0,0.0,44.44470995999999,0.0,0.0,44.593994043333325,0.0,0.0,0.1471826666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.591892626666656,0.0,0.0,0.146439,0.0,0.0,44.44470995999999,0.0,0.0,44.59114895999999,0.0,0.0,-0.005526999999999976,0.0,0.0,0.0,0.0,0.0,0.14928408333333335,0.14928408333333335,0.0,44.44470995999999,44.44470995999999,0.0,0.151966,0.0,0.0,44.44470996,0.0,0.0,1096,1268,172,582,527,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.161
